,27_11_2024/fish3p1_0,27_11_2024/fish3p1_1,27_11_2024/fish3p1_10,27_11_2024/fish3p1_11,27_11_2024/fish3p1_12,27_11_2024/fish3p1_13,27_11_2024/fish3p1_14,27_11_2024/fish3p1_15,27_11_2024/fish3p1_16,27_11_2024/fish3p1_17,27_11_2024/fish3p1_18,27_11_2024/fish3p1_19,27_11_2024/fish3p1_2,27_11_2024/fish3p1_20,27_11_2024/fish3p1_3,27_11_2024/fish3p1_4,27_11_2024/fish3p1_5,27_11_2024/fish3p1_6,27_11_2024/fish3p1_7,27_11_2024/fish3p1_8,27_11_2024/fish3p1_9,27_11_2024/fish3p2_0,27_11_2024/fish3p2_1,27_11_2024/fish3p2_10,27_11_2024/fish3p2_11,27_11_2024/fish3p2_12,27_11_2024/fish3p2_13,27_11_2024/fish3p2_14,27_11_2024/fish3p2_15,27_11_2024/fish3p2_16,27_11_2024/fish3p2_17,27_11_2024/fish3p2_18,27_11_2024/fish3p2_19,27_11_2024/fish3p2_2,27_11_2024/fish3p2_20,27_11_2024/fish3p2_21,27_11_2024/fish3p2_22,27_11_2024/fish3p2_23,27_11_2024/fish3p2_24,27_11_2024/fish3p2_25,27_11_2024/fish3p2_26,27_11_2024/fish3p2_27,27_11_2024/fish3p2_28,27_11_2024/fish3p2_29,27_11_2024/fish3p2_3,27_11_2024/fish3p2_30,27_11_2024/fish3p2_31,27_11_2024/fish3p2_32,27_11_2024/fish3p2_4,27_11_2024/fish3p2_5,27_11_2024/fish3p2_6,27_11_2024/fish3p2_7,27_11_2024/fish3p2_8,27_11_2024/fish3p2_9
568,0.09903444554139124,0.11727067864165219,0.04003352725948382,0.14622226597450472,0.04895384389886749,0.06006942230873214,0.15239377337504934,0.4185874151401595,0.4160686603236419,0.16788057432651468,0.019216129235772664,0.0879154398633018,0.04316464412992446,0.017571833585159773,0.002203107796390622,0.0722463275649653,0.03247578368520915,0.04995156308324219,0.07236150629092788,0.011822818200083029,0.050989620740013473,-0.0013078270795314336,-0.020421419842824366,0.1695692909314431,0.14240532632592987,0.7193867624923078,0.0831378160269864,0.030024452757404153,0.05838248019511243,0.28958138737655525,0.05106459388340322,0.20421652810574123,0.04235675809737411,0.14597496222398204,-0.05805192507169778,0.1340964450833451,0.37107697935964123,0.06364768052537281,0.1034573892987765,0.1551109348598958,0.020846332589859552,-0.04165546521090617,0.20475005481151418,0.006056915292636459,0.028729635267087977,0.06039159325544918,0.04341453779721953,0.16784982292526393,0.05932318231894446,0.09729852743090195,-0.010877070271296719,0.009306957747165162,0.1236913096198443,0.23333933690506933
569,0.03400076326453608,0.029106613620607916,0.08369976841666424,0.08142597066593563,0.023630144036686413,0.14736490050626747,0.15603918003371262,0.22071800997895466,0.3080586688029945,0.027725018628952956,0.007126651505474974,0.13799846614411612,-0.0020726353989328006,0.026151119818283445,0.19667717903249088,-0.029856558571474894,0.13362018319626193,0.027166049162048813,-0.07615822429437182,-0.04015001796376828,0.13353194597119086,0.10121178213834357,0.05611941339356826,-0.0066978049202555635,-0.02929231472247201,0.6639095335119284,0.1580706384645721,0.10554786170368684,0.18821001534313653,0.10538477044272733,0.060611500080424985,0.243687047581512,0.0614576876679456,0.0024890248014198812,-0.002530479773843761,0.06837619323793102,0.3832937915177335,0.07922598592278739,0.14991226474989905,0.0027182049383758186,0.10571136087843162,0.18907056330936103,0.14982136859121975,0.13078081000332875,0.05028799425032981,0.12635560539453816,-0.0243299007946663,0.20895163252909552,0.06432031546882797,-0.038886834834933236,0.0023529870770576037,0.030248210597833815,0.07730078714228562,0.03984858551674109
570,0.029630467422087782,0.12763885184922596,0.05967348501071225,0.1273646090035714,0.051645014401481004,-0.03140851832415173,0.1462776051304852,0.2941263627095483,0.28130535410577884,0.10106947459942828,-0.032061062642380865,0.0736632059464758,0.05762797153375405,0.0196657663735948,0.265111423863664,0.09655068346797006,0.12721414419841062,0.08239828692212559,0.06913836923128985,-0.0059292827520850255,-0.05674298483935405,0.09900402909610626,-0.03748080660002237,0.12650014760714806,0.029306702158397643,0.5675347195660387,0.09587489116622674,0.08871197111402374,0.16591236952985539,0.11189206515838841,0.16036404035897553,0.26437078219504356,0.07956966844966101,-0.030032488890461513,-0.05374594315497579,0.1467635014950557,0.4632532215115031,6.720553975736805e-05,0.08186876675803445,0.16138213463493906,0.04916785126490552,0.027278873246454678,0.1243139306917013,0.0571547063770006,0.06356268487698655,0.03599569225495896,0.007604536032752692,0.04126389690993676,0.0595781537493661,0.03834452717669369,0.010835198173543972,-0.029302934965293164,0.05650938930447814,0.07625793821160372
571,0.04642380266890389,0.12081630211957854,-0.04109932920197766,0.04865752242804461,-0.02610101157527875,0.02652318379162559,-0.03461051637563141,0.4724054499062156,0.49277869465539165,0.19964349893113917,0.055446413008466505,0.05375107442883868,0.007390772441005317,0.0632171705411225,-0.09702536973981415,-0.0010230745837840104,0.022601815719261998,0.06540859886211521,0.132361846399082,0.13598751447362462,0.12109475162873583,-0.0404644538819991,0.011633672987415456,0.10877244900976982,0.08859177256288334,0.7813526337783614,0.03125039063543161,0.05211110375428587,0.15467543748906,0.27378115666959846,-0.027681564737538945,0.33076274934347083,0.10565999292845106,0.17404118754052622,0.07757038829781354,0.1595959808751029,0.33868932224950443,0.0522727854451562,0.13849258042156307,0.06516017716234314,0.11029381640291265,0.008991724765206587,0.19761756714392717,0.008309589053911035,0.1073367162209991,0.0109053544052633,0.12367531549794723,0.027458503255852328,-0.06131845523784925,0.020181472122190146,0.03827988928193006,-0.06873397052270797,0.14246689593283163,0.06119208169322069
572,0.07223835318282941,0.13938617658810917,0.11135421406237744,0.027615645469692206,0.20622783694645902,0.1107722819358752,0.13905736437361493,0.24374207221247846,0.538951856819468,0.012057199576396848,0.05110394006174652,0.05027391658775557,0.057745917812980316,-0.007141212601873136,0.12752151287449182,0.11380383159906253,0.0919320802510597,0.021986534536266204,0.07837200247418995,0.10582514966712164,0.0526180434526777,0.13457277885436394,-0.08452680252265836,-0.027642343423334957,-0.014606023987337824,0.46377608865728776,0.0686083614727717,0.16170720029486843,0.011365193191335977,0.013071683744952807,0.09744151704147122,0.28078102845162045,0.05047859529397507,0.12712521943763058,-0.020144285520271032,0.12794163711983023,0.38561043092384223,0.10572876629353398,0.07845578065852332,0.09770683772795521,0.08835905266561844,0.07940729430179212,0.10144220608044847,0.015247677245242541,0.27226335509183125,0.017493268612388382,0.040508123920455115,-0.0016761510941962364,-0.01947654382952046,0.0160883247514384,0.14481527233731248,0.013204924239042173,0.14927964109615768,0.16207308885104899
573,0.058522395082329086,0.12138185346694992,0.0705410145729802,0.12102097516150111,-0.06510916077028328,-0.020318901655710972,0.10115574808145808,0.2952924386193605,0.3716221446009076,0.14917732169248307,0.06858220535510189,0.053400881615747395,0.0955705243612891,0.04091446670253962,0.01839925714181625,0.03141216110613865,0.044676924580611184,0.0044597931157528735,0.04765742800868709,0.048019143301915895,0.11673287961003748,0.05259742138546377,0.03169545631277094,0.005240504342644553,-0.008365662962920276,0.668302484335039,-0.018568625279267607,0.08113445252183671,0.12498252517073526,0.05385607310334318,0.11444423081897209,0.2499066677561207,0.03709716944168019,0.04487411002003663,-0.011802254147971505,0.018446027294951314,0.32506659700719087,0.04049777227679405,0.07040421040267295,0.03123659452391793,0.04546103084007437,0.0663365279751979,0.1608347531774632,0.10798817184057613,0.03445852029968093,0.013382811532639712,0.010410657065209048,0.10984817898176498,0.16461513058253668,0.06014681233848011,0.10837751448152863,-0.06298339134722204,0.09145413846217595,-0.044989564737062296
574,0.004014275495041475,-0.008397834146432439,0.013658231365972218,0.06329887543033486,-0.019342757040311617,0.09724231601101935,0.05203435812411185,0.41526079661998594,0.408930165082385,0.18733400609889408,-0.09029481307862534,0.07262353552474168,-0.024558420685530075,0.011790712950323197,0.0253470838759165,0.14708962906167616,0.03676866905513074,-0.01579521938009071,0.1590681831236403,0.12447785701781085,0.03400396675231764,0.07346159072758165,0.02262476053087126,0.1347409481081628,0.04722688463178496,0.9469827369121694,0.05242765565552085,0.11397101200330217,0.14357690518410593,0.01722127471531173,0.17555522071553112,0.3376281071147713,0.11867190987903674,0.10950136760461948,0.038170555084254834,0.23968729209810366,0.4102346487061049,0.17130753365810625,0.08862077407734471,0.048862653841038675,0.019509630679087196,0.014073159182723628,0.20576721369588685,-0.05277377826284638,0.1266130959294199,0.0783673232417212,0.036561106827487894,0.15500371101630403,0.03365546159968372,-0.011208064988542122,0.06196813534074731,0.04394244405699423,0.038935609190076166,0.003947145379466241
575,0.12057198512969576,0.05466851551036479,0.12270413011762647,0.11172008507718315,0.04836790981212862,0.12793817508530284,0.06019640865198287,0.26584828519039705,0.38230634886826975,0.10553073409660461,0.08869423844373968,0.15702227598337987,0.055202025020987214,0.0910184678621068,-0.013202744616418457,0.04180320409838174,0.06312722500969549,0.04490856202116303,0.17818484847240032,-0.08468208098995295,0.2036254299889569,0.04597391483601887,0.10293700090326936,-0.0194775274435253,0.10637792471212057,0.49536631414990884,0.13222057882550434,-0.05557560335701281,0.09841835881865625,0.03861383408158715,0.09713816428098522,0.20290594071040344,0.011925361045019156,0.05272082004820263,-0.060876896555790413,0.06708233187939158,0.32311485884321334,-0.024846337447060166,0.08969671652755531,0.12528247923265956,0.06698618961428678,0.17833516472564545,0.15502091207807162,-0.027337621404009537,0.08577962373752153,0.02663003065101337,0.14081993552819144,0.16442817939724264,-0.15544178533758715,0.0963685443891457,-0.009404320601066392,-0.000663761040977088,-0.030917744577993542,0.14218817926010172
576,0.024237881653202717,-0.014090085664050182,-0.008414409055455836,0.13806767307392026,0.08882459535325783,-0.003675333391983791,0.12091444057690401,0.2316706644105725,0.38998818729757,0.1107412016264479,0.02011567793751044,0.19417362022074447,0.08847817975429925,0.009073083228514195,0.025051577140779224,-0.02948182063148397,0.0049394838508577486,-0.006086004692747002,0.1261129965381105,0.010307788985258946,0.05777380422634613,0.07492212711762175,0.027948864576768807,-0.04571549241583923,0.059043008105314314,0.7001377594449039,0.03946228497637942,0.11947935962400605,-0.03868615933924521,0.013514731301577309,0.0780441066543139,0.08226946714626558,0.09984246159969264,0.05414930428550757,0.06507674743173733,0.08809422068498694,0.22849983461005272,0.0375176968417306,0.22885399466813036,0.042336516671066915,0.06191288732601022,0.03741166497242246,0.128626652764479,-0.037931907780005526,0.03198859245987844,0.10494738039984791,0.15340564818478,0.08501643448203729,0.038019130122532246,0.022911594799385485,0.060280605495084745,0.004850933011143434,0.11969181505671575,-0.0019980907723559965
577,0.09388967986748344,0.001407737483718112,0.18466580497113097,0.026460853382059706,0.047743807483823925,-0.02003198354788553,0.0397186341083062,0.25429239838682355,0.5448088385484303,0.10605877281048998,0.04353091606435039,0.025743148643599303,0.07592442108147823,0.009141629945387376,0.05908245687967903,0.0831430667381497,0.04019093717105378,0.08442123791832198,0.07271936511834244,0.06799403931740403,0.03963629847021196,0.04410463609186285,0.051738561380059264,0.16878322741814897,0.09064892348910618,0.7522053072734751,0.14088932367300447,0.12589628319603519,0.06224533483770788,0.07271257644969524,0.03939691592188502,0.13711537085013423,-0.022714127425662724,0.008000368466675213,-0.051760371720647076,0.17271514460293172,0.32810107909394887,0.029233439501725533,0.06774270748103593,-0.02257210491893347,0.08370345339772987,0.031767815232281504,0.15574895875559963,0.15819035317506025,0.08713604498479285,0.07159993380290018,0.006104040758453106,0.14346795025517878,0.05658473289371668,0.06481454819136856,-0.03704572626265222,0.0021745982217857944,0.01678176272112371,0.09680180451338927
578,0.07011817154296715,0.07713181814982369,0.05750341515375909,0.055066283866675746,0.15386658001838555,0.06548532353975092,0.16515423086646785,0.24865408247802817,0.4041918822180608,0.1392518933063783,0.19365082059696215,0.2422816135758121,0.10098417941920071,0.05098457886917714,0.13110633622439552,0.005614454508465873,0.039362664617952944,0.004416538818096099,0.14599024869131458,0.08475552451857955,0.1633172734484463,0.02633374575165608,-0.004598800601926362,0.21366895915194986,0.08418618823573103,0.716016198759611,0.07775419211331518,0.07303667554451837,0.0892053888062616,-0.09213888968038321,0.06389467450029977,0.09671880148234357,0.033657267582169866,-0.010108044168653107,0.051385404613777545,0.06876852381770322,0.1839666152356846,0.047744582397823795,-0.0076186291599361754,0.16683753474621082,-0.01857605528555201,-0.0009640645047533692,0.22960843843974654,0.023412110322692792,0.0019122626637067721,0.023200531056754237,-0.03678907817877271,0.0840212245816649,-0.050568225499440615,-0.009806598619840316,0.1111979595703122,0.07418193206378497,-0.10383158769012162,-0.06912179336978191
579,-0.04826448834642675,0.1422675655058463,0.019097239478551638,0.007623017853557989,0.1772973414137253,0.027569894016224297,0.20597404960736776,0.40350764589707716,0.41183692801346,0.10641589692457083,0.1288327721674738,0.00974495016935612,0.14373983756970532,0.015639493817490205,-0.03889030694654691,0.1150133949854387,0.011702901920743221,0.042689841573721674,0.2828232073562441,0.08639620781520163,0.02046673733261681,0.0687142907588033,0.09662081452175075,-0.061832464820905035,0.033223870897544854,0.7283847387413153,0.02530017870000573,0.2183381365287841,0.09754102250870417,0.08475850526695967,-0.019359840748590977,0.1268773465073195,0.03240840108080288,0.21233081424636907,0.010888518513863382,0.06026266021570292,0.10118136355860742,-0.0019068295205181111,0.014350912511322924,-0.004025669578080812,0.09724392766839156,0.13083702145183468,0.09150285491107182,0.03203694770884473,0.021347461442536207,0.14659861428136012,0.056903665530646394,0.026699905920756724,0.183299140346986,0.1972484102920461,-0.01564318287453316,-0.048989963636158665,-0.08240138517908929,0.04131275648117888
580,0.08917494740905857,0.02581654748457145,0.0789095946803978,0.012185038668765984,0.19664595779490449,0.016212160875390038,0.03220346863587159,0.23277243020257019,0.32676801284747414,0.13675615170695657,0.046918924586319806,0.08462212756783283,0.11431712234829768,0.017766787745696195,-0.020754245777739894,0.07181104477630712,0.026932199107448332,0.02171825788085693,0.07255586631462475,0.038153246385544015,-0.06001028867941873,-0.029057028799363328,-0.08900878396198786,-0.016867835421316053,0.06837490097566762,0.5328883244736625,0.08271676641191854,-0.13937860130817709,0.07220019180617931,0.021229209189186218,0.11492979142185178,0.11171270615943645,-0.01127275471164478,-0.05436888113581399,0.01268463288366893,0.057073998308338335,0.23748520961764294,-0.0893401643160808,0.06530309919853478,-0.006910364243756886,0.024871067070858312,-0.01312027378045474,0.11008739832756478,0.05007539953225891,0.06337270991238271,-0.008995428413887565,-0.05112913613268965,0.11480883070280687,0.04981916700425055,0.1353066517629812,0.07607216734688853,0.06761161691286607,0.033924067301823055,0.010340993303356395
581,-0.02472234815531753,0.02395014758997384,-0.009421574933955313,0.06476591959159601,0.3612336048709494,0.0627165895548997,0.07873804034139996,0.3753190131779059,0.293298304228638,0.008283725677582465,-0.019611716833403323,0.13354685873617073,0.0973560779888606,0.012827775256171126,0.12861465989727458,0.15534159854592894,0.07376645865451632,0.013329924433521217,-0.007939388094112182,0.01110171763270229,0.006826112221774809,-0.003843662665084615,0.05091378287026781,-0.019085709497120906,-0.05866767271546234,0.7580129508737081,-0.026749907263728712,0.0006926771947593384,0.08195630031678634,0.13690833261569194,0.07786876532549619,0.0748526586412472,-0.08390149016025264,-0.02022687315391524,0.018270546380973515,0.1011706867439972,0.1938863817084802,0.01593762012213576,0.012535074714393257,-0.08515949551408956,0.002160979653444254,-0.055711589570795646,-0.018577012807097844,0.09566277576339119,0.12078162441594091,0.0047744904752394166,0.03646445154748103,0.013926163581653914,0.044160693714878844,0.058599980429991046,0.03324540182397124,0.008458380946509409,-0.04283691106630294,-0.007666235361347768
582,0.03258995703614937,0.10382294560799271,-0.03658113933941333,0.009066121831103077,0.08296319133767592,0.04044154514430999,0.14003039934399936,0.3946006079084052,0.22297280584895202,0.23116073379854396,0.09995730743967474,0.0966582159212158,-0.032993294752707014,0.047407117896553254,0.14996964276022404,-0.00961670905104642,0.08833813753450923,0.004717568727800578,0.10670982525351826,0.05565096193129609,0.07527738743472433,0.07981961268503733,0.014992557452396395,0.06993246333374512,0.08513575900682926,0.5099550101295311,-0.034924703579442405,0.12559076151989018,0.10786306792362156,0.13522707236884193,0.04456838157518064,0.09382954620559067,0.02587603034048756,0.09874099322013746,-0.04186036298325557,0.10674309850482805,0.22857719163767334,0.026199487285169586,0.07921663272116096,0.030235835178724035,0.04973811123582916,0.05764956683725331,0.14246454248990628,0.04265564548775372,-0.16482445766987028,0.08360355680957733,0.020648581791309337,0.12583697795621254,0.07293870785117595,0.055231624113134536,0.058886340916998584,-0.10724983745537545,0.0761988804564483,0.03920239310054385
